Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
795310.9993155373,292938887.5,797327-05-02,0.6952628637648265,0.1856867399111357,10.014656299966669,-6.941417292073015,323.05385673864987,102.37664367381086
795410.9993155373,292975412.5,797427-05-03,0.6978236394451007,0.18557287983673484,9.968579818605043,-8.11633736474761,324.06389317270384,195.12349630459116
795510.9993155373,293011937.5,797527-05-04,0.7032686202191325,0.18489398397446274,9.855718524361448,-9.013394561297535,322.93104577383497,291.16584103178457
795610.9993155373,293048462.5,797627-05-04,0.7003532493816597,0.1936164343936243,9.885495953499353,-9.91416565921321,323.4145728310814,23.90476212879449
795710.9993155373,293084987.5,797727-05-05,0.6864569346133728,0.19561665375338722,9.903452430632395,-11.560414918756424,324.7416839446777,115.00397447473281
795810.9993155373,293121512.5,797827-05-06,0.693290452597347,0.19467475996752365,9.787912502084204,-12.989435844079326,325.8325846243525,207.51027988546033
795910.9993155373,293158037.5,797927-05-07,0.7044593161665215,0.1962068584865431,9.70662492300691,-13.799588405171718,326.16387916691383,295.9481791273251
796010.9993155373,293194562.5,798027-05-07,0.7065202546023662,0.19406740810296733,9.70427304083673,-15.376138128219973,331.3946950588401,24.164191228312458
796110.9993155373,293231087.5,798127-05-08,0.7048466890484668,0.19061864203383044,9.60878877653869,-16.19470607442536,330.8292487652543,117.48983718489893
796210.9993155373,293267612.5,798227-05-09,0.6888867850727151,0.194179178427236,9.633349833949186,-16.767098030109466,332.12748669067184,209.62314353943677
796310.9993155373,293304137.5,798327-05-10,0.6753185173404723,0.19043309832402375,9.731557003831014,-18.564443568904927,335.1358817690535,302.34288151036435
796410.9993155373,293340662.5,798427-05-10,0.6782048074959003,0.1811515413695284,9.599430993602105,-20.355216194467854,329.72141127830906,42.85215298454879
796510.9993155373,293377187.5,798527-05-11,0.691871268140721,0.19369455485794518,9.511173660805744,-20.890501636927784,329.75280308585013,137.39270344993
796610.9993155373,293413712.5,798627-05-12,0.7059066906595212,0.19177595957121307,9.48420609863823,-22.021917392240525,330.70252950174967,232.39269434102982
796710.9993155373,293450237.5,798727-05-13,0.7138788709344935,0.19780490241647322,9.377113878233889,-23.35979925422697,328.6986975143769,328.4437330323707
796810.9993155373,293486762.5,798827-05-13,0.701907255461637,0.20910662493953402,9.349379996843998,-23.840573891714786,333.4203015765364,59.75278216261749
796910.9993155373,293523287.5,798927-05-14,0.6873529164141385,0.20492435860607008,9.455157368322983,-25.17836281253185,334.98978425958256,152.94287784599814
